state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
cycle4,cycle,4,monomial_full,sup013_P120_ph012,True,False,0.0,0.666667,121.0,127.0,7.46,321.0,330.2,80.0,81.2,128.0,"{'rz': 98, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.906123319379,31.0,28.0,0.95,0.906123319379,31.0,28.0,0.99,0.967139880379,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph020,True,False,0.0,0.666667,120.0,126.0,7.38,315.0,325.2,80.0,81.2,128.0,"{'rz': 94, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph021,True,False,0.0,0.666667,120.0,126.2,7.65,320.0,329.2,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph022,True,False,0.0,0.666667,120.0,126.0,7.38,317.0,326.8,80.0,81.2,128.0,"{'rz': 95, 'sx': 84, 'rx': 58, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph100,True,False,0.0,0.666667,119.0,125.2,7.6,316.0,325.8,80.0,81.2,128.0,"{'rz': 94, 'sx': 84, 'rx': 58, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.94,0.854255548595,30.0,28.0,0.99,0.978747171057,30.0,28.0,0.99,0.978747171057,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph101,True,False,0.0,0.666667,121.0,127.0,7.46,321.0,330.2,80.0,81.2,128.0,"{'rz': 98, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.854881197634,31.0,28.0,0.99,0.980044238759,31.0,28.0,0.99,0.980044238759,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph102,True,False,0.0,0.666667,121.0,127.0,7.46,319.0,328.6,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 58, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.874719452276,31.0,28.0,0.99,0.986703877224,31.0,28.0,0.99,0.986703877224,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph110,True,False,0.0,0.666667,120.0,126.2,7.65,320.0,329.2,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.885093279495,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph111,True,False,0.0,0.666667,121.0,127.0,7.46,321.0,330.2,80.0,81.2,128.0,"{'rz': 98, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph112,True,False,0.0,0.666667,121.0,127.0,7.46,319.0,328.6,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 58, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph120,True,False,0.0,0.666667,119.0,124.6,6.86,315.0,324.2,80.0,81.2,128.0,"{'rz': 92, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph121,True,False,0.0,0.666667,118.0,123.6,6.89,311.0,320.8,80.0,81.2,128.0,"{'rz': 90, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.96,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph122,True,False,0.0,0.666667,118.0,123.6,6.89,307.0,317.0,80.0,81.2,128.0,"{'rz': 87, 'sx': 84, 'rx': 56, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.856635847856,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph200,True,False,0.0,0.666667,120.0,126.0,7.38,317.0,326.8,80.0,81.2,128.0,"{'rz': 95, 'sx': 84, 'rx': 58, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.96,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph201,True,False,0.0,0.666667,120.0,126.0,7.38,315.0,325.2,80.0,81.2,128.0,"{'rz': 94, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.97,0.881565516261,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph202,True,False,0.0,0.666667,119.0,125.2,7.6,316.0,325.8,80.0,81.2,128.0,"{'rz': 94, 'sx': 84, 'rx': 58, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.97,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph210,True,False,0.0,0.666667,119.0,124.8,7.11,316.0,325.2,80.0,81.2,128.0,"{'rz': 93, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.881565516261,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph211,True,False,0.0,0.666667,118.0,123.6,6.89,307.0,317.0,80.0,81.2,128.0,"{'rz': 87, 'sx': 84, 'rx': 56, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.95,0.906001300565,30.0,28.0,0.95,0.906001300565,30.0,28.0,0.99,0.962296096077,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph212,True,False,0.0,0.666667,118.0,123.6,6.89,311.0,320.8,80.0,81.2,128.0,"{'rz': 90, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,33.0,32.0,ok,,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,0.99,0.987833544029,30.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph220,True,False,0.0,0.666667,120.0,126.0,7.38,317.0,326.8,80.0,81.2,128.0,"{'rz': 95, 'sx': 84, 'rx': 58, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.88722264069,31.0,28.0,0.99,0.988029402686,31.0,28.0,0.99,0.988029402686,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph221,True,False,0.0,0.666667,120.0,126.0,7.38,315.0,325.2,80.0,81.2,128.0,"{'rz': 94, 'sx': 84, 'rx': 57, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.92,0.855762632939,31.0,28.0,0.99,0.946811493659,31.0,28.0,,,,,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P120_ph222,True,False,0.0,0.666667,120.0,126.2,7.65,320.0,329.2,80.0,81.2,128.0,"{'rz': 97, 'sx': 84, 'rx': 59, 'cz': 49, 'rzz': 31, 'barrier': 8}",5,5,0,ok,,34.0,32.0,ok,,0.95,0.859169648063,31.0,28.0,0.99,0.987833544029,31.0,28.0,0.99,0.987833544029,31.0,28.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph000,True,False,0.0,0.666667,126.0,132.4,8.71,346.0,355.6,84.0,85.2,128.0,"{'rz': 108, 'sx': 84, 'rx': 70, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,38.0,36.0,ok,,0.97,0.881565516261,35.0,32.0,0.99,0.987833544029,35.0,32.0,0.99,0.987833544029,35.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph001,True,False,0.0,0.666667,132.0,139.0,10.84,365.0,375.4,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 75, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.99,0.952306166511,38.0,36.0,0.99,0.952306166511,38.0,36.0,0.99,0.952306166511,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph002,True,False,0.0,0.666667,132.0,139.0,10.84,368.0,378.4,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 78, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.98,0.881565516261,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph010,True,False,0.0,0.666667,127.0,134.0,9.8,354.0,364.8,84.0,85.2,128.0,"{'rz': 116, 'sx': 84, 'rx': 70, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph011,True,False,0.0,0.666667,132.0,139.0,10.84,367.0,377.2,88.0,89.2,128.0,"{'rz': 117, 'sx': 84, 'rx': 78, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.97,0.881565516261,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph012,True,False,0.0,0.666667,131.0,138.0,10.84,362.0,372.6,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 72, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,40.0,40.0,ok,,0.97,0.881565516261,37.0,36.0,0.99,0.987833544029,37.0,36.0,0.99,0.987833544029,37.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph020,True,False,0.0,0.666667,127.0,134.0,9.8,354.0,364.8,84.0,85.2,128.0,"{'rz': 116, 'sx': 84, 'rx': 70, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.99,0.970853753217,36.0,32.0,0.99,0.970853753217,36.0,32.0,0.99,0.970853753217,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph021,True,False,0.0,0.666667,131.0,138.4,11.24,362.0,374.0,88.0,89.2,128.0,"{'rz': 116, 'sx': 84, 'rx': 74, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.97,0.881565516261,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph022,True,False,0.0,0.666667,132.0,139.0,10.84,368.0,378.6,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 78, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.95,0.979188837561,38.0,36.0,0.95,0.979188837561,38.0,36.0,0.95,0.979188837561,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph100,True,False,0.0,0.666667,131.0,138.0,10.84,362.0,372.6,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 72, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,40.0,40.0,ok,,0.95,0.893692283234,37.0,36.0,0.99,0.986985877505,37.0,36.0,0.99,0.986985877505,37.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph101,True,False,0.0,0.666667,131.0,138.0,10.84,362.0,372.6,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 72, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,40.0,40.0,ok,,0.97,0.881565516261,37.0,36.0,0.99,0.987833544029,37.0,36.0,0.99,0.987833544029,37.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph102,True,False,0.0,0.666667,127.0,134.0,9.8,353.0,363.4,84.0,85.2,128.0,"{'rz': 115, 'sx': 84, 'rx': 70, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.95,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph110,True,False,0.0,0.666667,132.0,139.0,10.84,364.0,376.2,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 74, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.98,0.881565516261,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph111,True,False,0.0,0.666667,132.0,139.0,10.84,368.0,378.4,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 78, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph112,True,False,0.0,0.666667,127.0,134.0,9.8,354.0,364.8,84.0,85.2,128.0,"{'rz': 116, 'sx': 84, 'rx': 70, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.95,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph120,True,False,0.0,0.666667,131.0,138.0,10.84,361.0,371.2,88.0,89.2,128.0,"{'rz': 117, 'sx': 84, 'rx': 72, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,40.0,40.0,ok,,0.96,0.881565516261,37.0,36.0,0.99,0.987833544029,37.0,36.0,0.99,0.987833544029,37.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph121,True,False,0.0,0.666667,132.0,139.0,10.84,368.0,378.6,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 78, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.99,0.985558913938,38.0,36.0,0.99,0.985558913938,38.0,36.0,0.99,0.985558913938,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph122,True,False,0.0,0.666667,127.0,134.0,9.8,354.0,364.8,84.0,85.2,128.0,"{'rz': 116, 'sx': 84, 'rx': 70, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph200,True,False,0.0,0.666667,132.0,139.0,10.84,368.0,378.4,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 78, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.99,0.956011113245,38.0,36.0,0.99,0.956011113245,38.0,36.0,0.99,0.956011113245,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph201,True,False,0.0,0.666667,127.0,134.0,9.8,353.0,363.4,84.0,85.2,128.0,"{'rz': 115, 'sx': 84, 'rx': 70, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.96,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph202,True,False,0.0,0.666667,132.0,139.0,10.84,364.0,376.0,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 74, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.98,0.881565516261,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph210,True,False,0.0,0.666667,132.0,138.8,10.46,364.0,374.8,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 74, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,40.0,40.0,ok,,0.97,0.881565516261,37.0,36.0,0.99,0.987833544029,37.0,36.0,0.99,0.987833544029,37.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph211,True,False,0.0,0.666667,127.0,134.0,9.8,354.0,364.8,84.0,85.2,128.0,"{'rz': 116, 'sx': 84, 'rx': 70, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.95,0.915463415365,35.0,32.0,0.95,0.915463415365,35.0,32.0,0.99,0.978345036373,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph212,True,False,0.0,0.666667,132.0,139.0,10.84,366.0,376.6,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 76, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.95,0.881565516261,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph220,True,False,0.0,0.666667,132.0,139.0,10.84,364.0,376.0,88.0,89.2,128.0,"{'rz': 118, 'sx': 84, 'rx': 74, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.97,0.881565516261,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph221,True,False,0.0,0.666667,126.0,133.4,10.23,349.0,359.4,84.0,85.2,128.0,"{'rz': 112, 'sx': 84, 'rx': 69, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.95,0.881565516261,35.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P201_ph222,True,False,0.0,0.666667,132.0,139.0,10.84,363.0,374.6,88.0,89.2,128.0,"{'rz': 117, 'sx': 84, 'rx': 74, 'cz': 45, 'rzz': 43, 'barrier': 8}",5,5,0,ok,,41.0,40.0,ok,,0.97,0.881565516261,38.0,36.0,0.99,0.987833544029,38.0,36.0,0.99,0.987833544029,38.0,36.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph000,True,False,0.0,0.666667,125.0,131.2,8.11,337.0,347.0,84.0,85.2,128.0,"{'rz': 104, 'sx': 84, 'rx': 65, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,38.0,36.0,ok,,0.97,0.881565516261,35.0,32.0,0.99,0.987833544029,35.0,32.0,0.99,0.987833544029,35.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph001,True,False,0.0,0.666667,126.0,132.6,9.07,336.0,346.8,84.0,85.2,128.0,"{'rz': 103, 'sx': 84, 'rx': 65, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph002,True,False,0.0,0.666667,126.0,132.4,8.71,339.0,350.2,84.0,85.2,128.0,"{'rz': 107, 'sx': 84, 'rx': 64, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.96,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph010,True,False,0.0,0.666667,127.0,133.4,8.71,341.0,352.0,84.0,85.2,128.0,"{'rz': 107, 'sx': 84, 'rx': 66, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.96,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph011,True,False,0.0,0.666667,127.0,133.4,8.71,344.0,354.6,84.0,85.2,128.0,"{'rz': 109, 'sx': 84, 'rx': 67, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.900218680928,35.0,32.0,0.97,0.900218680928,35.0,32.0,0.99,0.983298263331,35.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph012,True,False,0.0,0.666667,127.0,133.2,8.35,344.0,355.0,84.0,85.2,128.0,"{'rz': 108, 'sx': 84, 'rx': 68, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph020,True,False,0.0,0.666667,127.0,133.4,8.71,344.0,354.4,84.0,85.2,128.0,"{'rz': 108, 'sx': 84, 'rx': 68, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.95,0.876918599891,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph021,True,False,0.0,0.666667,127.0,133.2,8.35,344.0,355.0,84.0,85.2,128.0,"{'rz': 108, 'sx': 84, 'rx': 68, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.95,0.961126856215,35.0,32.0,0.95,0.961126856215,35.0,32.0,0.95,0.961126856215,35.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph022,True,False,0.0,0.666667,127.0,133.4,8.71,341.0,352.2,84.0,85.2,128.0,"{'rz': 107, 'sx': 84, 'rx': 66, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph100,True,False,0.0,0.666667,127.0,133.4,8.71,340.0,351.2,84.0,85.2,128.0,"{'rz': 107, 'sx': 84, 'rx': 65, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph101,True,False,0.0,0.666667,126.0,132.6,9.07,341.0,351.6,84.0,85.2,128.0,"{'rz': 108, 'sx': 84, 'rx': 65, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph102,True,False,0.0,0.666667,127.0,133.2,8.35,344.0,354.4,84.0,85.2,128.0,"{'rz': 109, 'sx': 84, 'rx': 67, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
cycle4,cycle,4,monomial_full,sup013_P210_ph110,True,False,0.0,0.666667,127.0,133.2,8.35,340.0,350.8,84.0,85.2,128.0,"{'rz': 107, 'sx': 84, 'rx': 65, 'cz': 45, 'rzz': 39, 'barrier': 8}",5,5,0,ok,,39.0,36.0,ok,,0.97,0.881565516261,36.0,32.0,0.99,0.987833544029,36.0,32.0,0.99,0.987833544029,36.0,32.0,custom_states,False,False,False,,
